1759748989.503,130949.503,619474.85,5806177.29,41.44,104.5,0.0,0.0,,1
1759748989.705,130949.705,619474.97,5806177.28,41.44,103.50000000000001,0.0,0.0,,1
1759748989.908,130949.908,619475.07,5806177.26,41.44,104.6,0.0,0.0,,1
1759748990.111,130950.111,619475.18,5806177.22,41.44,104.8,0.0,0.0,,1
1759748990.314,130950.314,619475.25,5806177.22,41.46,103.7,0.0,0.0,,1
1759748990.531,130950.531,619475.28,5806177.23,41.46,103.7,0.0,0.0,,1
1759748990.736,130950.736,619475.27,5806177.22,41.45,99.9,0.0,0.0,,1
1759748990.94,130950.940,619475.27,5806177.21,41.46,96.2,0.0,0.0,,1
1759748990.94,130950.940,619475.27,5806177.21,41.46,96.2,0.0,0.0,,1
1759748991.143,130951.143,619475.41,5806177.19,41.46,95.9,0.0,0.0,,1
1759748991.346,130951.346,619475.43,5806177.23,41.47,96.00000000000001,0.0,0.0,,1
1759748991.548,130951.548,619475.32,5806177.25,41.47,96.7,0.0,0.0,,1
1759748991.751,130951.751,619475.38,5806177.22,41.44,95.7,0.0,0.0,,1
1759748991.969,130951.969,619475.42,5806177.23,41.47,96.3,0.0,0.0,,1
1759748992.172,130952.172,619475.46,5806177.25,41.49,97.3,0.0,0.0,,1
1759748992.374,130952.374,619475.6,5806177.23,41.46,95.8,0.0,0.0,,1
1759748992.577,130952.577,619475.68,5806177.21,41.47,96.00000000000001,0.0,0.0,,1
1759748992.778,130952.778,619475.83,5806177.19,41.47,96.3,0.0,0.0,,1
1759748992.979,130952.979,619475.93,5806177.2,41.49,95.7,0.0,0.0,,1
1759748993.199,130953.199,619476.01,5806177.2,41.49,95.7,0.0,0.0,,1
1759748993.401,130953.401,619476.09,5806177.16,41.47,95.9,0.0,0.0,,1
1759748993.603,130953.603,619476.2,5806177.14,41.47,95.4,0.0,0.0,,1
1759748993.806,130953.806,619476.33,5806177.14,41.49,95.0,0.0,0.0,,1
1759748994.008,130954.008,619476.42,5806177.14,41.5,95.7,0.0,0.0,,1
1759748994.211,130954.211,619476.55,5806177.12,41.49,95.8,0.0,0.0,,1
1759748994.415,130954.415,619476.66,5806177.09,41.48,95.1,0.0,0.0,,1
1759748994.619,130954.619,619476.79,5806177.09,41.49,95.7,0.0,0.0,,1
1759748994.837,130954.837,619476.91,5806177.1,41.51,96.2,0.0,0.0,,1
1759748995.041,130955.041,619477.03,5806177.06,41.49,96.00000000000001,0.0,0.0,,1
1759748995.243,130955.243,619477.13,5806177.02,41.49,96.00000000000001,0.0,0.0,,1
1759748995.446,130955.446,619477.22,5806177.03,41.51,95.7,0.0,0.0,,1
1759748995.648,130955.648,619477.33,5806177.02,41.5,95.7,0.0,0.0,,1
1759748995.85,130955.850,619477.46,5806176.98,41.49,93.70000000000002,0.0,0.0,,1
1759748996.068,130956.068,619477.57,5806176.97,41.5,93.70000000000002,0.0,0.0,,1
1759748996.274,130956.274,619477.68,5806176.98,41.51,92.9,0.0,0.0,,1
1759748996.476,130956.476,619477.81,5806176.99,41.51,93.4,0.0,0.0,,1
1759748996.679,130956.679,619477.94,5806176.98,41.51,93.70000000000002,0.0,0.0,,1
1759748996.882,130956.882,619478.07,5806176.98,41.51,93.30000000000001,0.0,0.0,,1
1759748997.087,130957.087,619478.15,5806176.98,41.51,93.6,0.0,0.0,,1
1759748997.29,130957.290,619478.25,5806176.96,41.5,93.4,0.0,0.0,,1
1759748997.493,130957.493,619478.37,5806176.96,41.51,93.2,0.0,0.0,,1
1759748997.695,130957.695,619478.5,5806176.95,41.52,93.4,0.0,0.0,,1
1759748997.912,130957.912,619478.75,5806176.94,41.52,93.30000000000001,0.0,0.0,,1
1759748998.114,130958.114,619478.88,5806176.93,41.51,94.8,0.0,0.0,,1
1759748998.317,130958.317,619479.06,5806176.89,41.5,94.90000000000002,0.0,0.0,,1
1759748998.521,130958.521,619479.22,5806176.87,41.5,93.6,0.0,0.0,,1
1759748998.722,130958.722,619479.27,5806176.9,41.53,94.1,0.0,0.0,,1
1759748998.928,130958.928,619479.39,5806176.92,41.51,95.1,0.0,0.0,,1
1759748999.144,130959.144,619479.48,5806176.87,41.5,93.9,0.0,0.0,,1
1759748999.144,130959.144,619479.48,5806176.87,41.5,93.5,0.0,0.0,,1
1759748999.347,130959.347,619479.56,5806176.85,41.51,94.5,0.0,0.0,,1
1759748999.548,130959.548,619479.65,5806176.86,41.52,93.80000000000001,0.0,0.0,,1
1759748999.751,130959.751,619479.67,5806176.83,41.52,94.3,0.0,0.0,,1
1759748999.954,130959.954,619479.88,5806176.83,41.5,94.2,0.0,0.0,,1
1759749000.158,131000.158,619479.94,5806176.82,41.51,93.9,0.0,0.0,,1
1759749000.361,131000.361,619480.07,5806176.82,41.51,93.5,0.0,0.0,,1
1759749000.564,131000.564,619480.21,5806176.82,41.5,92.9,0.0,0.0,,1
1759749000.78,131000.780,619480.27,5806176.84,41.51,94.3,0.0,0.0,,1
1759749000.984,131000.984,619480.53,5806176.86,41.51,94.6,0.0,0.0,,1
1759749001.187,131001.187,619480.62,5806176.84,41.51,92.8,0.0,0.0,,1
1759749001.391,131001.391,619480.69,5806176.8,41.5,93.5,0.0,0.0,,1
1759749001.597,131001.597,619480.85,5806176.83,41.52,94.4,0.0,0.0,,1
1759749001.8,131001.800,619480.89,5806176.85,41.51,94.2,0.0,0.0,,1
1759749002.002,131002.002,619481.04,5806176.84,41.49,94.1,0.0,0.0,,1
1759749002.207,131002.207,619481.11,5806176.82,41.49,94.0,0.0,0.0,,1
1759749002.411,131002.411,619481.21,5806176.84,41.52,93.80000000000001,0.0,0.0,,1
1759749002.627,131002.627,619481.31,5806176.85,41.51,93.70000000000002,0.0,0.0,,1
1759749002.829,131002.829,619481.39,5806176.83,41.5,92.2,0.0,0.0,,1
1759749003.031,131003.031,619481.54,5806176.82,41.5,90.8,0.0,0.0,,1
1759749003.234,131003.234,619481.63,5806176.83,41.52,90.0,0.0,0.0,,1
1759749003.438,131003.438,619481.71,5806176.83,41.52,90.0,0.0,0.0,,1
1759749003.642,131003.642,619481.87,5806176.83,41.5,89.30000000000001,0.0,0.0,,1
1759749003.845,131003.845,619481.99,5806176.82,41.53,89.9,0.0,0.0,,1
1759749004.063,131004.063,619482.09,5806176.82,41.52,89.9,0.0,0.0,,1
1759749004.267,131004.267,619482.21,5806176.82,41.53,88.9,0.0,0.0,,0
1759749004.47,131004.470,619482.35,5806176.82,41.53,88.3,0.0,0.0,,1
1759749004.673,131004.673,619482.45,5806176.85,41.54,88.6,0.0,0.0,,1
1759749004.876,131004.876,619482.58,5806176.86,41.54,88.4,0.0,0.0,,1
1759749005.077,131005.077,619482.69,5806176.86,41.54,88.0,0.0,0.0,,1
1759749005.295,131005.295,619482.81,5806176.87,41.55,88.1,0.0,0.0,,1
1759749005.497,131005.497,619482.89,5806176.86,41.54,88.6,0.0,0.0,,1
1759749005.7,131005.700,619482.99,5806176.86,41.55,88.4,0.0,0.0,,1
1759749005.903,131005.903,619483.19,5806176.9,41.55,88.7,0.0,0.0,,1
1759749006.106,131006.106,619483.35,5806176.91,41.54,89.7,0.0,0.0,,1
1759749006.309,131006.309,619483.42,5806176.91,41.55,89.5,0.0,0.0,,1
1759749006.51,131006.510,619483.54,5806176.9,41.55,88.7,0.0,0.0,,1
1759749006.729,131006.729,619483.7,5806176.92,41.56,88.7,0.0,0.0,,1
1759749006.93,131006.930,619483.78,5806176.94,41.56,89.1,0.0,0.0,,1
1759749007.132,131007.132,619483.95,5806176.94,41.54,89.2,0.0,0.0,,1
1759749007.337,131007.337,619484.04,5806176.94,41.55,88.2,0.0,0.0,,1
1759749007.337,131007.337,619484.04,5806176.94,41.55,88.6,0.0,0.0,,1
1759749007.542,131007.542,619484.2,5806176.97,41.56,89.7,0.0,0.0,,1
1759749007.744,131007.744,619484.34,5806176.97,41.55,89.30000000000001,0.0,0.0,,1
1759749007.947,131007.947,619484.39,5806176.96,41.55,89.9,0.0,0.0,,1
1759749008.15,131008.150,619484.48,5806176.96,41.55,89.7,0.0,0.0,,1
1759749008.368,131008.368,619484.54,5806176.97,41.55,89.7,0.0,0.0,,1
1759749008.571,131008.571,619484.66,5806176.97,41.54,89.1,0.0,0.0,,1
1759749008.773,131008.773,619484.77,5806176.98,41.54,89.40000000000002,0.0,0.0,,1
1759749008.975,131008.975,619484.89,5806177.01,41.56,89.40000000000002,0.0,0.0,,1
1759749009.177,131009.177,619485.05,5806177.01,41.54,89.5,0.0,0.0,,1
1759749009.394,131009.394,619485.2,5806176.99,41.53,88.9,0.0,0.0,,1
1759749009.597,131009.597,619485.35,5806176.99,41.53,90.1,0.0,0.0,,1
1759749009.798,131009.798,619485.44,5806177.03,41.56,91.0,0.0,0.0,,1
1759749010.001,131010.001,619485.5,5806177.01,41.54,89.8,0.0,0.0,,1
1759749010.202,131010.202,619485.59,5806176.97,41.53,89.9,0.0,0.0,,1
1759749010.406,131010.406,619485.66,5806176.99,41.55,90.40000000000002,0.0,0.0,,1
1759749010.624,131010.624,619485.76,5806177.01,41.56,89.7,0.0,0.0,,1
1759749010.826,131010.826,619485.86,5806177.03,41.55,89.40000000000002,0.0,0.0,,1
1759749011.029,131011.029,619485.99,5806177.04,41.55,89.7,0.0,0.0,,1
1759749011.231,131011.231,619486.11,5806177.05,41.55,89.7,0.0,0.0,,1
1759749011.431,131011.431,619486.24,5806177.05,41.54,89.40000000000002,0.0,0.0,,1
1759749011.636,131011.636,619486.36,5806177.02,41.53,90.3,0.0,0.0,,1
1759749011.841,131011.841,619486.44,5806177.03,41.54,90.9,0.0,0.0,,1
1759749012.058,131012.058,619486.56,5806177.04,41.53,90.9,0.0,0.0,,1
1759749012.261,131012.261,619486.64,5806177.03,41.53,90.40000000000002,0.0,0.0,,1
1759749012.464,131012.464,619486.72,5806177.05,41.53,89.8,0.0,0.0,,1
1759749012.665,131012.665,619486.81,5806177.06,41.53,90.5,0.0,0.0,,1
1759749012.869,131012.869,619486.89,5806177.05,41.53,90.5,0.0,0.0,,1
1759749013.085,131013.085,619486.98,5806177.04,41.52,89.6,0.0,0.0,,1
1759749013.289,131013.289,619487.05,5806177.06,41.53,90.1,0.0,0.0,,1
1759749013.493,131013.493,619487.14,5806177.07,41.52,90.8,0.0,0.0,,1
1759749013.694,131013.694,619487.21,5806177.06,41.52,90.40000000000002,0.0,0.0,,1
1759749013.896,131013.896,619487.33,5806177.06,41.53,89.30000000000001,0.0,0.0,,1
1759749014.098,131014.098,619487.46,5806177.08,41.52,90.7,0.0,0.0,,1
1759749014.3,131014.300,619487.64,5806177.08,41.5,90.8,0.0,0.0,,1
1759749014.518,131014.518,619487.74,5806177.06,41.49,90.40000000000002,0.0,0.0,,0
1759749014.719,131014.719,619487.82,5806177.06,41.5,89.6,0.0,0.0,,1
1759749014.924,131014.924,619487.91,5806177.08,41.5,89.5,0.0,0.0,,1
1759749015.126,131015.126,619487.95,5806177.08,41.5,89.40000000000002,0.0,0.0,,1
1759749015.328,131015.328,619488.0,5806177.08,41.49,88.9,0.0,0.0,,1
1759749015.531,131015.531,619488.0,5806177.09,41.51,87.9,0.0,0.0,,1
1759749015.531,131015.531,619488.0,5806177.09,41.51,88.5,0.0,0.0,,1
1759749015.735,131015.735,619488.03,5806177.11,41.51,89.1,0.0,0.0,,1
1759749015.939,131015.939,619488.03,5806177.09,41.5,88.5,0.0,0.0,,1
1759749016.157,131016.157,619488.0,5806177.06,41.5,88.2,0.0,0.0,,1
1759749016.358,131016.358,619488.01,5806177.06,41.51,88.1,0.0,0.0,,1
1759749016.561,131016.561,619487.98,5806177.08,41.53,88.2,0.0,0.0,,1
1759749016.763,131016.763,619488.02,5806177.09,41.52,88.3,0.0,0.0,,1
1759749016.979,131016.979,619488.05,5806177.07,41.52,88.1,0.0,0.0,,1
1759749017.182,131017.182,619488.12,5806177.09,41.53,89.1,0.0,0.0,,1
1759749017.385,131017.385,619488.23,5806177.13,41.55,89.30000000000001,0.0,0.0,,1
1759749017.587,131017.587,619488.24,5806177.11,41.53,88.2,0.0,0.0,,1
1759749017.792,131017.792,619488.31,5806177.1,41.52,87.8,0.0,0.0,,1
1759749017.993,131017.993,619488.35,5806177.13,41.55,88.6,0.0,0.0,,1
1759749018.198,131018.198,619488.44,5806177.12,41.54,88.5,0.0,0.0,,1
1759749018.401,131018.401,619488.52,5806177.1,41.53,88.2,0.0,0.0,,1
1759749018.618,131018.618,619488.56,5806177.11,41.54,89.30000000000001,0.0,0.0,,1
1759749018.82,131018.820,619488.61,5806177.13,41.56,90.6,0.0,0.0,,1
1759749019.022,131019.022,619488.64,5806177.12,41.55,90.40000000000002,0.0,0.0,,1
1759749019.225,131019.225,619488.72,5806177.12,41.54,90.8,0.0,0.0,,1
1759749019.428,131019.428,619488.79,5806177.14,41.57,89.8,0.0,0.0,,1
1759749019.63,131019.630,619488.91,5806177.15,41.57,90.40000000000002,0.0,0.0,,1
1759749019.846,131019.846,619489.07,5806177.15,41.57,89.7,0.0,0.0,,1
1759749020.049,131020.049,619489.17,5806177.14,41.57,89.7,0.0,0.0,,1
1759749020.253,131020.253,619489.27,5806177.17,41.59,89.2,0.0,0.0,,1
1759749020.458,131020.458,619489.28,5806177.16,41.58,90.1,0.0,0.0,,1
1759749020.66,131020.660,619489.25,5806177.14,41.57,89.5,0.0,0.0,,1
1759749020.862,131020.862,619489.21,5806177.15,41.57,88.7,0.0,0.0,,1
1759749021.066,131021.066,619489.19,5806177.15,41.57,90.2,0.0,0.0,,1
1759749021.269,131021.269,619489.18,5806177.16,41.57,92.1,0.0,0.0,,1
1759749021.487,131021.487,619489.19,5806177.15,41.57,94.8,0.0,0.0,,1
1759749021.691,131021.691,619489.25,5806177.15,41.57,97.2,0.0,0.0,,1
1759749021.892,131021.892,619489.31,5806177.14,41.57,95.3,0.0,0.0,,1
1759749022.094,131022.094,619489.29,5806177.14,41.58,95.2,0.0,0.0,,1
1759749022.296,131022.296,619489.33,5806177.14,41.57,95.5,0.0,0.0,,1
1759749022.499,131022.499,619489.36,5806177.15,41.59,95.4,0.0,0.0,,1
1759749022.718,131022.718,619489.44,5806177.14,41.56,95.6,0.0,0.0,,1
1759749022.923,131022.923,619489.51,5806177.13,41.57,95.4,0.0,0.0,,1
1759749023.126,131023.126,619489.63,5806177.13,41.58,95.6,0.0,0.0,,1
1759749023.328,131023.328,619489.76,5806177.12,41.57,96.00000000000001,0.0,0.0,,1
1759749023.53,131023.530,619489.91,5806177.1,41.57,95.3,0.0,0.0,,1
1759749023.732,131023.732,619490.07,5806177.09,41.57,95.4,0.0,0.0,,1
1759749023.732,131023.732,619490.07,5806177.09,41.57,95.6,0.0,0.0,,1
1759749023.936,131023.936,619490.23,5806177.08,41.57,95.5,0.0,0.0,,1
1759749024.14,131024.140,619490.38,5806177.07,41.57,95.7,0.0,0.0,,1
1759749024.345,131024.345,619490.51,5806177.05,41.56,95.7,0.0,0.0,,1
1759749024.551,131024.551,619490.64,5806177.05,41.56,95.1,0.0,0.0,,1
1759749024.768,131024.768,619490.75,5806177.06,41.56,95.7,0.0,0.0,,1
1759749024.972,131024.972,619490.87,5806177.05,41.56,96.3,0.0,0.0,,1
1759749025.172,131025.172,619490.98,5806177.01,41.54,95.5,0.0,0.0,,1
1759749025.375,131025.375,619491.14,5806176.99,41.54,95.0,0.0,0.0,,1
1759749025.578,131025.578,619491.28,5806177.0,41.54,94.2,0.0,0.0,,1
1759749025.795,131025.795,619491.47,5806177.02,41.54,95.7,0.0,0.0,,1
1759749025.998,131025.998,619491.49,5806177.06,41.56,96.9,0.0,0.0,,1
1759749026.2,131026.200,619491.55,5806176.99,41.51,95.3,0.0,0.0,,1
1759749026.401,131026.401,619491.71,5806176.92,41.52,95.3,0.0,0.0,,1
1759749026.604,131026.604,619491.69,5806176.98,41.57,96.00000000000001,0.0,0.0,,1
1759749026.806,131026.806,619491.83,5806177.01,41.56,95.6,0.0,0.0,,1
1759749027.009,131027.009,619492.1,5806177.01,41.54,96.5,0.0,0.0,,1
1759749027.225,131027.225,619492.21,5806176.96,41.53,95.2,0.0,0.0,,1
1759749027.425,131027.425,619492.37,5806176.9,41.51,95.0,0.0,0.0,,1
1759749027.63,131027.630,619492.57,5806176.93,41.54,96.7,0.0,0.0,,1
1759749027.833,131027.833,619492.66,5806176.95,41.54,97.1,0.0,0.0,,1
1759749028.036,131028.036,619492.81,5806176.91,41.51,97.1,0.0,0.0,,1
1759749028.241,131028.241,619492.93,5806176.88,41.51,95.6,0.0,0.0,,1
1759749028.445,131028.445,619493.02,5806176.9,41.53,96.10000000000001,0.0,0.0,,1
1759749028.649,131028.649,619493.19,5806176.91,41.52,95.9,0.0,0.0,,1
1759749028.866,131028.866,619493.28,5806176.92,41.54,95.6,0.0,0.0,,1
1759749029.068,131029.068,619493.4,5806176.85,41.49,95.6,0.0,0.0,,1
1759749029.272,131029.272,619493.53,5806176.86,41.51,96.00000000000001,0.0,0.0,,1
1759749029.474,131029.474,619493.64,5806176.86,41.51,95.4,0.0,0.0,,1
1759749029.676,131029.676,619493.76,5806176.86,41.5,96.3,0.0,0.0,,1
1759749029.893,131029.893,619493.81,5806176.85,41.51,96.5,0.0,0.0,,1
1759749030.096,131030.096,619493.98,5806176.85,41.51,95.5,0.0,0.0,,1
1759749030.298,131030.298,619494.03,5806176.86,41.51,96.8,0.0,0.0,,1
1759749030.5,131030.500,619494.3,5806176.82,41.49,96.6,0.0,0.0,,1
1759749030.703,131030.703,619494.46,5806176.79,41.5,95.3,0.0,0.0,,1
1759749030.905,131030.905,619494.53,5806176.81,41.52,96.00000000000001,0.0,0.0,,1
1759749031.123,131031.123,619494.7,5806176.82,41.5,96.5,0.0,0.0,,1
1759749031.327,131031.327,619494.77,5806176.82,41.5,95.8,0.0,0.0,,1
1759749031.53,131031.530,619494.89,5806176.81,41.51,96.5,0.0,0.0,,1
1759749031.734,131031.734,619495.03,5806176.78,41.5,96.7,0.0,0.0,,1
1759749031.936,131031.936,619495.16,5806176.77,41.51,95.7,0.0,0.0,,1
1759749031.936,131031.936,619495.16,5806176.77,41.51,96.5,0.0,0.0,,1
1759749032.139,131032.139,619495.29,5806176.78,41.52,96.00000000000001,0.0,0.0,,1
1759749032.341,131032.341,619495.48,5806176.76,41.49,95.7,0.0,0.0,,1
1759749032.544,131032.544,619495.6,5806176.76,41.51,95.9,0.0,0.0,,1
1759749032.762,131032.762,619495.75,5806176.76,41.51,96.00000000000001,0.0,0.0,,1
1759749032.965,131032.965,619495.89,5806176.76,41.5,96.6,0.0,0.0,,1
