1759749063.912,131103.912,619512.1573,5806175.0332,40.4947,1.8,0.06,-0.91,-0.0,0.97,0.05,1
1759749064.118,131104.118,619512.1893,5806175.0632,40.5472,1.79,0.07,-0.88,0.01,-0.97,-0.06,1
1759749064.32,131104.320,619512.1464,5806175.0753,40.55,1.78,0.05,-0.88,0.0,-0.97,-0.05,1
1759749064.524,131104.524,619512.1214,5806175.0498,40.5158,1.8,0.04,-0.89,-0.0,-0.97,-0.05,1
1759749064.73,131104.730,619512.1145,5806175.0564,40.5222,1.79,0.04,-0.89,-0.0,-0.97,-0.05,1
1759749064.73,131104.730,619512.137,5806175.0551,40.5178,1.79,0.06,-0.89,0.01,-0.98,-0.05,1
1759749064.948,131104.948,619512.1424,5806175.0609,40.5314,1.8,0.07,-0.89,0.01,-0.98,-0.06,1
1759749065.15,131105.150,619512.1385,5806175.049,40.5223,1.8,0.06,-0.89,0.01,-0.98,-0.06,1
1759749065.351,131105.351,619512.1348,5806175.0559,40.5199,1.79,0.06,-0.89,0.01,-0.98,-0.05,1
1759749065.554,131105.554,619512.1162,5806175.0497,40.5186,1.8,0.04,-0.89,-0.0,-0.97,-0.05,1
1759749065.754,131105.754,619512.1315,5806175.0514,40.5205,1.8,0.06,-0.89,0.0,-0.97,-0.05,1
1759749065.973,131105.973,619512.1159,5806175.0439,40.5112,1.81,0.04,-0.9,-0.0,-0.98,-0.05,1
1759749066.177,131106.177,619512.1409,5806175.0462,40.5182,1.8,0.07,-0.89,-0.01,0.98,0.06,1
1759749066.383,131106.383,619512.1375,5806175.0613,40.5274,1.79,0.06,-0.88,0.01,-0.97,-0.06,1
1759749066.586,131106.586,619512.147,5806175.0551,40.5213,1.79,0.07,-0.89,0.01,-0.98,-0.06,1
1759749066.789,131106.789,619512.1254,5806175.0605,40.5262,1.79,0.05,-0.88,0.0,-0.97,-0.05,1
1759749066.991,131106.991,619512.1362,5806175.0497,40.5178,1.8,0.06,-0.89,0.01,-0.97,-0.06,1
1759749067.193,131107.193,619512.1286,5806175.0634,40.525,1.79,0.05,-0.89,0.0,-0.97,-0.05,1
1759749067.396,131107.396,619512.1245,5806175.0301,40.5066,1.82,0.05,-0.9,0.0,-0.98,-0.05,1
1759749067.6,131107.600,619512.1433,5806175.0565,40.5216,1.79,0.07,-0.89,0.01,-0.97,-0.06,1
1759749067.819,131107.819,619512.1414,5806175.0441,40.5131,1.8,0.07,-0.9,0.01,-0.98,-0.06,1
1759749068.022,131108.022,619512.1371,5806175.0523,40.5204,1.8,0.06,-0.89,0.01,-0.98,-0.05,1
1759749068.224,131108.224,619512.1293,5806175.046,40.5124,1.8,0.06,-0.9,0.0,-0.98,-0.06,1
1759749068.429,131108.429,619512.1236,5806175.0462,40.5191,1.8,0.05,-0.89,0.0,-0.98,-0.05,1
1759749068.633,131108.633,619512.1322,5806175.0382,40.5141,1.81,0.06,-0.9,0.0,-0.98,-0.06,1
