1759749324.305,131524.305,619491.7333,5806175.231,40.5939,5.26,0.19,-0.99,-0.03,1.0,0.05,1
1759749324.52,131524.520,619491.9997,5806175.3627,40.548,5.14,0.41,-1.03,-0.07,1.0,0.05,1
1759749324.722,131524.722,619492.3403,5806175.4608,40.6886,5.06,0.51,-0.88,-0.09,0.99,0.08,1
1759749324.923,131524.923,619492.1866,5806175.2495,40.6291,5.27,0.21,-0.95,-0.03,1.0,0.05,1
1759749324.923,131524.923,619491.9051,5806175.3092,40.6682,5.21,-0.04,-0.91,0.01,1.0,0.03,1
1759749325.125,131525.125,619492.6374,5806175.3681,40.7348,5.17,0.26,-0.83,-0.04,1.0,0.06,1
1759749325.329,131525.329,619492.8058,5806175.3905,40.6855,5.15,0.48,-0.87,-0.08,0.99,0.08,1
1759749325.531,131525.531,619493.4933,5806175.4945,40.5895,5.11,1.21,-1.01,-0.21,0.97,0.1,1
1759749325.75,131525.750,619492.8914,5806175.4481,40.5377,5.15,0.33,-1.01,-0.05,1.0,0.07,1
1759749325.953,131525.953,619493.2684,5806175.335,40.636,5.2,0.53,-0.9,-0.09,0.99,0.07,1
1759749326.154,131526.154,619493.4461,5806175.3106,40.6931,5.25,0.57,-0.89,-0.1,0.99,0.04,1
1759749326.358,131526.358,619493.5255,5806175.226,40.5154,5.38,0.54,-1.04,-0.09,0.99,0.05,1
1759749326.561,131526.561,619493.6406,5806175.4194,40.5027,5.21,0.48,-1.05,-0.08,0.99,0.08,1
1759749326.761,131526.761,619493.5415,5806175.3932,40.6162,5.2,0.15,-0.9,-0.02,1.0,0.06,1
1759749326.968,131526.968,619494.079,5806175.5243,40.6619,5.07,0.54,-0.89,-0.09,0.99,0.07,1
1759749327.172,131527.172,619493.5418,5806175.488,40.5459,5.13,0.11,-1.02,-0.01,1.0,0.04,1
1759749327.376,131527.376,619494.3757,5806175.3868,40.4868,5.26,0.6,-1.05,-0.1,0.99,0.07,1
1759749327.594,131527.594,619493.7067,5806175.4399,40.5151,5.18,-0.17,-1.01,0.04,1.0,0.04,1
1759749327.797,131527.797,619494.4678,5806175.5069,40.6268,5.1,0.53,-0.91,-0.1,0.99,0.05,1
1759749328.0,131528.000,619495.0725,5806175.4238,40.6174,5.22,0.9,-0.93,-0.16,0.99,0.07,1
1759749328.204,131528.204,619495.1077,5806175.4643,40.6227,5.19,0.72,-0.91,-0.12,0.99,0.07,1
1759749328.405,131528.405,619494.7328,5806175.3944,40.5314,5.24,0.34,-1.01,-0.06,1.0,0.04,1
1759749328.608,131528.608,619494.7413,5806175.3495,40.4824,5.34,0.18,-1.06,-0.02,1.0,0.05,1
1759749328.81,131528.810,619495.0815,5806175.5857,40.6235,5.08,0.35,-0.89,-0.06,1.0,0.05,1
1759749329.03,131529.030,619494.9069,5806175.3253,40.5929,5.31,-0.01,-0.93,0.01,1.0,0.04,1
1759749329.232,131529.232,619494.5754,5806175.3115,40.5631,5.33,-0.38,-0.97,0.07,1.0,-0.03,1
1759749329.433,131529.433,619495.7982,5806175.6559,40.6382,5.05,0.66,-0.89,-0.12,0.99,0.06,1
1759749329.636,131529.636,619495.6482,5806175.3858,40.6502,5.28,0.4,-0.87,-0.07,1.0,0.04,1
1759749329.84,131529.840,619495.7756,5806175.2504,40.6019,5.4,0.3,-0.91,-0.05,1.0,0.05,1
1759749330.045,131530.045,619496.0153,5806175.5337,40.6567,5.19,0.26,-0.89,-0.04,1.0,0.03,1
1759749330.261,131530.261,619495.7835,5806175.3051,40.5157,5.46,0.17,-1.04,-0.02,1.0,0.03,1
1759749330.466,131530.466,619495.9011,5806175.3452,40.5506,5.39,0.07,-0.97,-0.0,1.0,0.05,1
1759749330.67,131530.670,619496.4335,5806175.3348,40.6728,5.38,0.4,-0.87,-0.07,1.0,0.04,1
1759749330.874,131530.874,619496.7281,5806175.4247,40.611,5.33,0.42,-0.91,-0.07,1.0,0.04,1
1759749331.076,131531.076,619496.8148,5806175.3442,40.4854,5.46,0.38,-1.01,-0.05,1.0,0.08,1
1759749331.28,131531.280,619496.2946,5806175.5755,40.6054,5.2,-0.14,-0.88,0.03,1.0,0.03,1
1759749331.481,131531.481,619497.3587,5806175.3678,40.6821,5.4,0.47,-0.8,-0.08,1.0,0.06,1
1759749331.684,131531.684,619496.6564,5806175.5399,40.776,5.18,-0.26,-0.71,0.05,1.0,0.03,1
1759749331.9,131531.900,619496.9646,5806175.4003,40.5483,5.48,-0.09,-0.92,0.02,1.0,0.05,1
1759749332.103,131532.103,619497.8057,5806175.4393,40.5006,5.39,0.67,-0.96,-0.11,0.99,0.08,1
1759749332.306,131532.306,619497.2663,5806175.4742,40.6092,5.33,-0.3,-0.88,0.05,1.0,-0.04,1
1759749332.51,131532.510,619498.5157,5806175.7205,40.7734,5.16,0.78,-0.73,-0.14,0.99,0.08,1
1759749332.713,131532.713,619498.4782,5806175.4281,40.6559,5.49,0.7,-0.83,-0.11,0.99,0.07,1
1759749332.914,131532.914,619497.7328,5806175.6524,40.5681,5.25,-0.24,-0.9,0.05,1.0,0.05,1
1759749333.13,131533.130,619498.0927,5806175.5259,40.5953,5.36,-0.02,-0.88,0.01,1.0,0.07,1
1759749333.13,131533.130,619497.4378,5806175.2438,40.5886,5.62,-0.65,-0.89,0.11,0.99,-0.05,1
1759749333.333,131533.333,619497.7202,5806175.4739,40.6503,5.4,-0.62,-0.82,0.11,0.99,-0.04,1
1759749333.537,131533.537,619498.6559,5806175.5478,40.5878,5.37,0.28,-0.88,-0.05,1.0,0.03,1
1759749333.743,131533.743,619498.6733,5806175.6375,40.5574,5.33,0.32,-0.93,-0.06,1.0,0.03,1
1759749333.947,131533.947,619498.3271,5806175.5185,40.5711,5.4,-0.36,-0.88,0.07,1.0,0.03,1
1759749334.15,131534.150,619498.5097,5806175.5132,40.6206,5.36,-0.38,-0.85,0.07,1.0,-0.03,1
1759749334.354,131534.354,619498.7181,5806175.2928,40.5981,5.61,-0.24,-0.89,0.04,1.0,-0.03,1
1759749334.557,131534.557,619499.4995,5806175.8706,40.5832,5.13,0.39,-0.92,0.07,-1.0,-0.06,1
1759749334.759,131534.759,619499.6896,5806175.676,40.5605,5.35,0.43,-0.92,0.07,-1.0,-0.04,1
1759749334.961,131534.961,619499.7572,5806175.6857,40.6519,5.3,0.31,-0.82,0.05,-1.0,-0.03,1
1759749335.178,131535.178,619499.8572,5806175.4934,40.6361,5.5,0.16,-0.87,0.02,-1.0,-0.04,1
1759749335.379,131535.379,619499.8544,5806175.6427,40.6391,5.39,0.15,-0.85,0.02,-1.0,-0.03,1
1759749335.582,131535.582,619499.7652,5806175.7134,40.5316,5.32,-0.16,-0.97,0.04,1.0,0.03,1
1759749335.785,131535.785,619500.7282,5806175.8944,40.6289,5.17,0.49,-0.84,-0.09,1.0,0.03,1
1759749335.987,131535.987,619500.822,5806175.7675,40.7376,5.3,0.37,-0.75,-0.06,1.0,0.05,1
1759749336.204,131536.204,619500.6654,5806175.3586,40.5676,5.75,0.18,-0.96,-0.03,1.0,0.04,1
1759749336.407,131536.407,619500.6125,5806175.588,40.5261,5.54,0.12,-0.97,-0.02,1.0,0.03,1
1759749336.609,131536.609,619501.5029,5806175.7921,40.5893,5.35,0.71,-0.88,0.12,-0.99,-0.07,1
1759749336.811,131536.811,619501.7558,5806175.8308,40.6705,5.28,0.87,-0.81,-0.15,0.99,0.06,1
1759749337.015,131537.015,619501.0381,5806175.7587,40.7096,5.35,-0.07,-0.78,0.02,1.0,0.04,1
1759749337.218,131537.218,619501.0118,5806175.7015,40.6409,5.44,-0.24,-0.87,0.05,1.0,0.03,1
1759749337.421,131537.421,619501.1385,5806175.6228,40.5238,5.55,-0.12,-0.98,0.03,1.0,0.03,1
1759749337.639,131537.639,619502.1766,5806175.7109,40.4809,5.51,0.79,-1.0,-0.13,0.99,0.06,1
1759749337.841,131537.841,619501.9438,5806175.8252,40.5876,5.35,0.37,-0.88,-0.06,1.0,0.03,1
1759749338.043,131538.043,619502.1401,5806175.8724,40.6201,5.33,0.48,-0.89,-0.08,1.0,0.04,1
1759749338.245,131538.245,619501.4208,5806175.7201,40.5809,5.44,-0.43,-0.91,0.08,1.0,0.01,1
1759749338.449,131538.449,619502.0192,5806175.6852,40.6229,5.55,-0.06,-0.89,0.02,1.0,0.03,1
1759749338.665,131538.665,619502.262,5806175.6729,40.5258,5.61,0.2,-0.99,0.03,-1.0,-0.04,1
1759749338.867,131538.867,619502.3323,5806175.8168,40.5551,5.44,0.05,-0.92,0.0,1.0,0.05,1
1759749339.071,131539.071,619502.5101,5806175.8186,40.6112,5.43,0.13,-0.88,0.01,-1.0,-0.05,1
1759749339.271,131539.271,619503.0215,5806176.0074,40.6792,5.3,0.52,-0.8,0.09,-0.99,-0.06,1
1759749339.473,131539.473,619502.715,5806175.9739,40.4685,5.33,0.08,-1.0,0.0,-1.0,-0.06,1
1759749339.691,131539.691,619502.6353,5806175.6,40.514,5.67,-0.17,-0.95,-0.04,-1.0,-0.04,1
1759749339.892,131539.892,619502.9612,5806175.8714,40.6451,5.41,0.06,-0.82,0.0,-1.0,-0.05,1
1759749340.094,131540.094,619503.6036,5806175.8589,40.6544,5.49,0.52,-0.83,0.09,-1.0,-0.05,1
1759749340.297,131540.297,619503.6001,5806175.9348,40.6095,5.45,0.37,-0.86,0.06,-1.0,-0.06,1
1759749340.498,131540.498,619503.3397,5806175.5917,40.4232,5.77,0.08,-1.04,0.01,-1.0,-0.03,1
1759749340.701,131540.701,619502.6008,5806176.0214,40.5017,5.27,-0.95,-0.95,-0.18,-0.98,-0.01,1
1759749340.919,131540.919,619503.2776,5806176.067,40.5932,5.28,-0.42,-0.88,-0.09,-1.0,-0.04,1
1759749341.123,131541.123,619503.8471,5806175.8645,40.4458,5.55,-0.07,-1.01,-0.02,-1.0,-0.04,1
1759749341.327,131541.327,619504.0868,5806176.0174,40.5328,5.45,0.1,-0.94,0.01,-1.0,-0.03,1
1759749341.327,131541.327,619504.463,5806175.518,40.462,5.98,0.38,-1.01,0.06,-1.0,-0.05,1
1759749341.529,131541.529,619504.1316,5806175.7359,40.407,5.71,-0.06,-1.04,-0.02,-1.0,-0.04,1
1759749341.731,131541.731,619504.7565,5806176.0671,40.573,5.46,0.53,-0.91,0.09,-0.99,-0.05,1
1759749341.935,131541.935,619504.7537,5806175.3404,40.4304,6.18,0.21,-1.03,0.03,-1.0,-0.04,1
1759749342.137,131542.137,619504.5068,5806175.8968,40.479,5.6,-0.13,-0.98,0.03,1.0,0.05,1
1759749342.354,131542.354,619505.4428,5806176.0602,40.5198,5.55,0.75,-0.96,-0.12,0.99,0.05,1
1759749342.558,131542.558,619504.7535,5806175.6695,40.4654,5.87,-0.1,-0.98,0.02,1.0,0.04,1
1759749342.76,131542.760,619504.5321,5806175.9017,40.5243,5.62,-0.46,-0.95,0.09,1.0,0.03,1
1759749342.963,131542.963,619504.7619,5806175.9767,40.5368,5.56,-0.35,-0.93,0.07,1.0,0.02,1
1759749343.164,131543.164,619505.2649,5806176.0776,40.5876,5.51,0.06,-0.87,-0.0,1.0,0.05,1
1759749343.381,131543.381,619505.8179,5806176.1698,40.5983,5.49,0.36,-0.87,-0.06,1.0,0.05,1
1759749343.571,131543.571,619505.1246,5806175.7145,40.5438,5.87,-0.58,-0.93,0.11,0.99,0.04,1
1759749343.788,131543.788,619505.9715,5806175.7606,40.4746,5.92,0.22,-1.0,-0.02,1.0,0.07,1
1759749343.991,131543.991,619505.842,5806176.0217,40.6188,5.68,-0.03,-0.86,0.01,1.0,0.05,1
1759749344.193,131544.193,619505.8716,5806175.6671,40.4938,6.0,-0.34,-0.96,-0.07,-1.0,-0.06,1
1759749344.396,131544.396,619506.4748,5806175.5581,40.5758,6.17,0.15,-0.89,0.01,-1.0,-0.07,1
1759749344.598,131544.598,619506.4445,5806176.1673,40.6553,5.59,0.23,-0.83,0.03,-1.0,-0.07,1
1759749344.815,131544.815,619506.1507,5806175.6671,40.5091,6.08,-0.14,-0.97,-0.03,-1.0,-0.05,1
1759749345.018,131545.018,619505.6255,5806175.6265,40.5197,6.06,-0.34,-0.94,-0.06,-1.0,-0.05,1
1759749345.221,131545.221,619505.56,5806175.8598,40.5447,5.82,0.18,-0.92,-0.02,1.0,0.06,1
1759749345.424,131545.424,619504.9332,5806176.0015,40.5462,5.74,-0.27,-0.92,0.05,1.0,0.05,1
1759749345.626,131545.626,619506.1485,5806176.3022,40.6774,5.35,0.85,-0.79,-0.14,0.99,0.09,1
1759749345.829,131545.829,619506.5807,5806176.081,40.4846,5.52,1.17,-0.98,-0.19,0.98,0.08,1
1759749346.046,131546.046,619505.9112,5806176.3591,40.5515,5.27,0.38,-0.89,-0.06,1.0,0.05,1
1759749346.248,131546.248,619506.8194,5806176.2294,40.5874,5.35,1.2,-0.85,-0.21,0.98,0.07,1
1759749346.451,131546.451,619505.4253,5806176.086,40.4993,5.58,-0.27,-0.94,0.05,1.0,0.01,1
1759749346.654,131546.654,619505.7836,5806175.607,40.5579,6.02,-0.03,-0.88,0.01,1.0,0.01,1
1759749346.855,131546.855,619506.8101,5806176.2192,40.5982,5.37,0.74,-0.85,0.13,-0.99,-0.05,1
1759749347.06,131547.060,619506.3998,5806175.9388,40.4856,5.71,0.29,-0.96,0.04,-1.0,-0.04,1
1759749347.262,131547.262,619506.7617,5806176.236,40.5056,5.39,0.68,-0.94,0.12,-0.99,-0.05,1
1759749347.48,131547.480,619506.4766,5806176.0361,40.5668,5.59,0.44,-0.87,0.07,-1.0,-0.04,1
1759749347.682,131547.682,619506.1988,5806175.6704,40.4721,5.94,0.49,-0.98,0.08,-1.0,-0.04,1
1759749347.886,131547.886,619506.3194,5806175.8059,40.4348,5.76,0.93,-1.02,0.15,-0.99,-0.06,1
1759749348.089,131548.089,619505.421,5806175.9659,40.4008,5.79,-0.01,-1.04,-0.01,-1.0,-0.03,1
1759749348.292,131548.292,619505.5057,5806175.9141,40.3417,5.81,0.02,-1.1,-0.0,-1.0,-0.03,1
1759749348.494,131548.494,619506.3742,5806176.0823,40.5457,5.46,0.65,-0.87,0.12,-0.99,0.02,1
1759749348.696,131548.696,619506.2735,5806175.8375,40.4715,5.7,0.41,-0.95,0.07,-1.0,0.02,1
1759749348.914,131548.914,619506.4385,5806175.67,40.4242,5.86,0.34,-1.0,0.06,-1.0,0.02,1
1759749349.116,131549.116,619506.7277,5806175.9626,40.5143,5.51,0.32,-0.9,0.05,-1.0,-0.05,1
1759749349.319,131549.319,619507.4603,5806175.609,40.5712,5.74,1.07,-0.87,0.17,-0.98,-0.07,1
1759749349.522,131549.522,619507.1669,5806175.5656,40.5103,5.85,0.56,-0.91,0.09,-1.0,-0.04,1
1759749349.522,131549.522,619507.3152,5806175.6888,40.492,5.69,0.77,-0.93,0.13,-0.99,0.0,1
1759749349.722,131549.722,619507.2309,5806175.905,40.5217,5.51,0.48,-0.91,-0.08,1.0,0.04,1
1759749349.927,131549.927,619506.9384,5806175.9953,40.5789,5.48,0.17,-0.85,-0.03,1.0,0.02,1
1759749350.146,131550.146,619507.4567,5806175.8199,40.5011,5.53,0.73,-0.93,-0.13,0.99,-0.01,1
1759749350.351,131550.351,619507.9451,5806175.8248,40.4887,5.45,1.09,-0.94,-0.19,0.98,0.06,1
1759749350.555,131550.555,619506.8029,5806176.0371,40.4316,5.53,-0.21,-1.0,0.04,1.0,0.02,1
1759749350.758,131550.758,619506.7267,5806176.044,40.4524,5.49,-0.51,-0.95,0.1,1.0,0.02,1
1759749350.962,131550.962,619506.4184,5806176.2313,40.4383,5.41,-0.86,-0.98,0.16,0.99,0.0,1
1759749351.165,131551.165,619508.2885,5806175.776,40.3135,5.44,0.96,-1.14,-0.17,0.98,0.0,1
1759749351.368,131551.368,619508.3729,5806175.6707,40.3471,5.51,0.96,-1.05,-0.17,0.99,0.0,1
1759749351.57,131551.570,619508.3663,5806175.6352,40.3754,5.5,0.91,-1.02,-0.16,0.99,0.0,1
1759749351.771,131551.771,619508.9008,5806175.5289,40.4888,5.45,1.35,-0.92,-0.24,0.97,0.0,1
1759749351.99,131551.990,619508.5448,5806175.9646,40.5864,5.13,0.79,-0.83,-0.15,0.99,-0.01,1
1759749352.193,131552.193,619507.3004,5806176.0531,40.5254,5.41,-0.71,-0.89,0.12,0.99,-0.05,1
1759749352.397,131552.397,619509.6301,5806175.9221,40.4665,4.97,1.54,-0.97,-0.29,0.96,0.02,1
1759749352.599,131552.599,619508.8769,5806175.6942,40.3646,5.4,0.77,-1.06,-0.14,0.99,-0.01,1
1759749352.802,131552.802,619508.9001,5806175.6825,40.4527,5.38,0.6,-0.96,-0.11,0.99,-0.01,1
1759749353.004,131553.004,619509.2971,5806175.8121,40.5777,5.11,0.84,-0.85,-0.16,0.99,-0.01,1
1759749353.206,131553.206,619509.7878,5806175.7819,40.5963,5.05,1.16,-0.83,-0.22,0.97,0.0,1
1759749353.425,131553.425,619509.5225,5806176.029,40.5636,4.9,0.74,-0.87,-0.15,0.99,-0.0,1
1759749353.626,131553.626,619509.2697,5806175.6462,40.4231,5.34,0.48,-1.0,-0.09,1.0,-0.01,1
1759749353.828,131553.828,619509.4666,5806175.8633,40.561,5.06,0.46,-0.84,-0.09,1.0,-0.0,1
1759749354.029,131554.029,619509.1819,5806175.5518,40.4742,5.4,0.09,-0.92,-0.02,1.0,-0.02,1
1759749354.245,131554.245,619509.6029,5806175.8135,40.5243,5.07,0.23,-0.89,-0.05,1.0,-0.02,1
1759749354.447,131554.447,619510.2789,5806175.5908,40.478,5.17,0.77,-0.94,-0.15,0.99,-0.01,1
1759749354.651,131554.651,619509.8008,5806175.8177,40.4372,5.09,0.09,-0.97,-0.01,1.0,0.03,1
1759749354.853,131554.853,619510.6494,5806175.6102,40.4433,5.08,0.95,-0.98,-0.18,0.98,0.01,1
1759749355.055,131555.055,619510.3985,5806175.7116,40.5009,5.05,0.47,-0.91,-0.09,1.0,-0.02,1
1759749355.258,131555.258,619509.8096,5806176.0993,40.543,4.81,-0.36,-0.89,0.08,1.0,0.01,1
1759749355.476,131555.476,619510.5282,5806175.5592,40.5134,5.19,0.46,-0.91,-0.09,1.0,-0.01,1
1759749355.678,131555.678,619510.3623,5806175.7816,40.4915,4.99,0.07,-0.91,-0.01,1.0,0.02,1
1759749355.879,131555.879,619511.0103,5806175.531,40.464,5.09,0.61,-0.96,-0.12,0.99,-0.01,1
1759749356.081,131556.081,619511.649,5806175.7028,40.5032,4.83,0.92,-0.93,-0.19,0.98,0.0,1
1759749356.284,131556.284,619511.2296,5806175.654,40.4786,5.0,0.19,-0.93,-0.03,1.0,0.03,1
1759749356.501,131556.501,619511.8119,5806175.8978,40.5755,4.64,0.43,-0.83,-0.09,1.0,0.03,1
1759749356.704,131556.704,619512.3511,5806175.6251,40.7167,4.83,1.14,-0.7,-0.22,0.97,0.09,1
1759749356.906,131556.906,619511.2084,5806175.8171,40.6621,4.85,-0.06,-0.77,0.02,1.0,0.04,1
1759749357.107,131557.107,619511.5706,5806175.9344,40.595,4.73,0.34,-0.84,-0.06,1.0,0.04,1
1759749357.309,131557.309,619510.9446,5806175.9422,40.4258,4.78,-0.27,-0.96,0.05,1.0,-0.04,1
1759749357.512,131557.512,619511.1258,5806175.595,40.4462,5.08,-0.23,-0.98,0.04,1.0,-0.03,1
1759749357.731,131557.731,619511.5886,5806175.6571,40.6333,4.97,0.16,-0.83,-0.03,1.0,-0.01,1
1759749357.731,131557.731,619511.4813,5806175.6811,40.583,4.95,0.2,-0.88,-0.03,1.0,0.03,1
1759749357.933,131557.933,619511.8498,5806175.6727,40.5698,4.92,0.4,-0.85,-0.07,1.0,0.04,1
1759749358.137,131558.137,619511.83,5806175.3755,40.5257,5.2,0.42,-0.88,-0.07,1.0,0.04,1
1759749358.339,131558.339,619511.8185,5806175.7263,40.5602,4.84,0.39,-0.85,-0.07,1.0,0.04,1
1759749358.541,131558.541,619511.7891,5806175.7378,40.5533,4.85,0.38,-0.87,-0.07,1.0,0.04,1
1759749358.742,131558.742,619511.5083,5806175.6497,40.5314,4.97,0.12,-0.88,-0.02,1.0,0.02,1
1759749358.96,131558.960,619511.5805,5806175.7399,40.5471,4.87,0.18,-0.86,-0.03,1.0,0.02,1
1759749359.162,131559.162,619511.9282,5806175.8384,40.5667,4.73,0.51,-0.84,-0.1,0.99,0.04,1
1759749359.365,131559.365,619511.782,5806175.7491,40.5493,4.84,0.38,-0.86,-0.07,1.0,0.03,1
1759749359.567,131559.567,619511.7829,5806175.6624,40.5274,4.92,0.39,-0.88,-0.07,1.0,0.03,1
1759749359.77,131559.770,619511.2971,5806175.7186,40.5515,4.93,-0.1,-0.86,0.02,1.0,0.02,1
1759749359.973,131559.973,619512.2916,5806175.8485,40.6108,4.67,0.87,-0.8,-0.17,0.98,0.05,1
1759749360.19,131600.190,619511.5341,5806175.7184,40.5178,4.9,0.14,-0.89,-0.02,1.0,0.03,1
1759749360.395,131600.395,619511.6169,5806175.4053,40.4767,5.2,0.26,-0.93,-0.05,1.0,0.03,1
1759749360.598,131600.598,619511.9367,5806175.7384,40.5632,4.82,0.53,-0.85,-0.1,0.99,0.05,1
1759749360.801,131600.801,619511.965,5806175.5764,40.5343,4.98,0.58,-0.88,-0.11,0.99,0.03,1
1759749361.003,131601.003,619512.016,5806175.5733,40.5291,4.98,0.63,-0.88,-0.12,0.99,0.04,1
1759749361.205,131601.205,619511.442,5806175.8175,40.5582,4.81,0.03,-0.85,-0.0,1.0,0.02,1
1759749361.409,131601.409,619511.1631,5806175.68,40.5604,4.99,-0.22,-0.85,0.05,1.0,0.02,1
1759749361.625,131601.625,619511.7547,5806175.6719,40.5076,4.92,0.36,-0.9,-0.07,1.0,0.04,1
1759749361.828,131601.828,619511.2806,5806175.6013,40.5286,5.05,-0.1,-0.88,0.02,1.0,0.02,1
